contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $20 5-Player  (Turbo),11000,Classic,118602806,20,1,90,Thu 8:00PM,0,5,59605
NBA $20 5-Player  (Turbo),11000,Classic,118602807,20,1,90,Thu 8:00PM,0,5,59605
NBA $20 3-Player  (Turbo),11000,Classic,118602808,20,1,54,Thu 8:00PM,0,3,59605
NBA $20 3-Player  (Turbo),11000,Classic,118602809,20,1,54,Thu 8:00PM,0,3,59605
NBA $20 3-Player  (Turbo),11000,Classic,118602810,20,1,54,Thu 8:00PM,0,3,59605
NBA $10 50-50 (Turbo),5500,Classic,118618017,10,1,180,Thu 8:00PM,0,20,59605
NBA $10 50-50  (Turbo),5500,Classic,118602765,10,1,90,Thu 8:00PM,0,10,59605
NBA $10 50-50  (Turbo),5500,Classic,118602766,10,1,90,Thu 8:00PM,0,10,59605
NBA $10 Double Up (Turbo),5500,Classic,118602856,10,1,100,Thu 8:00PM,0,11,59605
NBA $10 50-50  (Turbo),5500,Classic,118602767,10,1,36,Thu 8:00PM,0,4,59605
NBA $10 50-50  (Turbo),5500,Classic,118602768,10,1,36,Thu 8:00PM,0,4,59605
NBA $10 50-50  (Turbo),5500,Classic,118602769,10,1,36,Thu 8:00PM,0,4,59605
NBA $10 10-Player  (Turbo),5500,Classic,118602811,10,1,90,Thu 8:00PM,0,10,59605
NBA $10 5-Player  (Turbo),5500,Classic,118602812,10,1,45,Thu 8:00PM,0,5,59605
NBA $10 5-Player  (Turbo),5500,Classic,118602813,10,1,45,Thu 8:00PM,0,5,59605
NBA $10 3-Player  (Turbo),5500,Classic,118602814,10,1,27,Thu 8:00PM,0,3,59605
NBA $10 3-Player  (Turbo),5500,Classic,118602815,10,1,27,Thu 8:00PM,0,3,59605
NBA $10 3-Player  (Turbo),5500,Classic,118602816,10,1,27,Thu 8:00PM,0,3,59605
NBA $5 50-50 (Turbo),2750,Classic,118618018,5,1,90,Thu 8:00PM,0,20,59605
NBA $5 50-50 (Turbo),2750,Classic,118618019,5,1,90,Thu 8:00PM,0,20,59605
NBA $5 50-50  (Turbo),2750,Classic,118602772,5,1,45,Thu 8:00PM,0,10,59605
NBA $5 50-50  (Turbo),2750,Classic,118602773,5,1,45,Thu 8:00PM,0,10,59605
NBA $5 50-50  (Turbo),2750,Classic,118602774,5,1,45,Thu 8:00PM,0,10,59605
NBA $5 Double Up (Turbo),2750,Classic,118602859,5,1,50,Thu 8:00PM,0,11,59605
NBA $5 10-Player  (Turbo),2750,Classic,118602817,5,1,45,Thu 8:00PM,0,10,59605
NBA $5 10-Player  (Turbo),2750,Classic,118602818,5,1,45,Thu 8:00PM,0,10,59605
NBA $5 5-Player  (Turbo),2750,Classic,118602819,5,1,22.5,Thu 8:00PM,0,5,59605
NBA $5 5-Player  (Turbo),2750,Classic,118602820,5,1,22.5,Thu 8:00PM,0,5,59605
NBA $5 5-Player  (Turbo),2750,Classic,118602821,5,1,22.5,Thu 8:00PM,0,5,59605
NBA $5 3-Player  (Turbo),2750,Classic,118602822,5,1,13.5,Thu 8:00PM,0,3,59605
NBA $5 3-Player  (Turbo),2750,Classic,118602823,5,1,13.5,Thu 8:00PM,0,3,59605
NBA $5 3-Player  (Turbo),2750,Classic,118602824,5,1,13.5,Thu 8:00PM,0,3,59605
NBA $3 Double Up (Turbo),1650,Classic,118602860,3,1,30,Thu 8:00PM,0,11,59605
NBA $2 50-50 (Turbo),1100,Classic,118602775,2,1,36,Thu 8:00PM,0,20,59605
NBA $2 50-50 (Turbo),1100,Classic,118602776,2,1,36,Thu 8:00PM,0,20,59605
NBA $2 50-50 (Turbo),1100,Classic,118602777,2,1,18,Thu 8:00PM,0,10,59605
NBA $2 50-50 (Turbo),1100,Classic,118602778,2,1,18,Thu 8:00PM,0,10,59605
NBA $2 50-50 (Turbo),1100,Classic,118602779,2,1,18,Thu 8:00PM,0,10,59605
NBA $2 20-Player  (Turbo),1100,Classic,118602825,2,1,36,Thu 8:00PM,0,20,59605
NBA $2 20-Player  (Turbo),1100,Classic,118602826,2,1,36,Thu 8:00PM,0,20,59605
NBA $2 10-Player  (Turbo),1100,Classic,118602827,2,1,18,Thu 8:00PM,0,10,59605
NBA $2 10-Player  (Turbo),1100,Classic,118602828,2,1,18,Thu 8:00PM,0,10,59605
NBA $2 10-Player  (Turbo),1100,Classic,118602829,2,1,18,Thu 8:00PM,0,10,59605
NBA $2 5-Player  (Turbo),1100,Classic,118602830,2,1,9,Thu 8:00PM,0,5,59605
NBA $2 5-Player  (Turbo),1100,Classic,118602831,2,1,9,Thu 8:00PM,0,5,59605
NBA $2 5-Player  (Turbo),1100,Classic,118602832,2,1,9,Thu 8:00PM,0,5,59605
NBA $2 3-Player  (Turbo),1100,Classic,118602833,2,1,5.4,Thu 8:00PM,0,3,59605
NBA $2 3-Player  (Turbo),1100,Classic,118602834,2,1,5.4,Thu 8:00PM,0,3,59605
NBA $2 3-Player  (Turbo),1100,Classic,118602835,2,1,5.4,Thu 8:00PM,0,3,59605
NBA $1 50-50  (Turbo),550,Classic,118602780,1,1,18,Thu 8:00PM,0,20,59605
NBA $1 50-50  (Turbo),550,Classic,118602781,1,1,18,Thu 8:00PM,0,20,59605
NBA $1 50-50 (Turbo),550,Classic,118602782,1,1,9,Thu 8:00PM,0,10,59605
NBA $1 50-50 (Turbo),550,Classic,118602783,1,1,9,Thu 8:00PM,0,10,59605
NBA $1 50-50 (Turbo),550,Classic,118602784,1,1,9,Thu 8:00PM,0,10,59605
NBA $1 Double Up (Turbo),550,Classic,118602861,1,1,10,Thu 8:00PM,0,11,59605
NBA $1 10-Player (Turbo),550,Classic,118602836,1,1,9,Thu 8:00PM,0,10,59605
NBA $1 5-Player (Turbo),550,Classic,118602837,1,1,4.5,Thu 8:00PM,0,5,59605
NBA $1 3-Player (Turbo),550,Classic,118602838,1,1,2.7,Thu 8:00PM,0,3,59605
NBA $1 3-Player (Turbo),550,Classic,118602839,1,1,2.7,Thu 8:00PM,0,3,59605
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,118602841,10600,1,40000,Thu 8:00PM,0,4,59605
Beginner NBA Showdown $1 3-Player  (LAC vs MEM),550,Showdown Captain Mode,118602129,1,1,2.7,Thu 8:00PM,1,3,59606
Beginner NBA Showdown $1 50-50 (LAC vs MEM),550,Showdown Captain Mode,118602167,1,1,9,Thu 8:00PM,1,10,59606
NBA Showdown $50 Double Up (LAC vs MEM),27500,Showdown Captain Mode,118602241,50,1,1000,Thu 8:00PM,1,22,59606
NBA Showdown $25 Double Up (LAC vs MEM),13750,Showdown Captain Mode,118602240,25,1,500,Thu 8:00PM,1,22,59606
NBA Showdown $20 50-50 (LAC vs MEM),11000,Showdown Captain Mode,118602136,20,1,360,Thu 8:00PM,1,20,59606
NBA Showdown $10 50-50 (LAC vs MEM),5500,Showdown Captain Mode,118602140,10,1,180,Thu 8:00PM,1,20,59606
NBA Showdown $5 50-50 (LAC vs MEM),2750,Showdown Captain Mode,118602146,5,1,90,Thu 8:00PM,1,20,59606
NBA Showdown $5 50-50 (LAC vs MEM),2750,Showdown Captain Mode,118602147,5,1,90,Thu 8:00PM,1,20,59606
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (LAC vs MEM)",445500,Showdown Captain Mode,118602246,810,1,3650,Thu 8:00PM,0,5,59606
Beginner NBA Showdown $5 3-Player (LAC vs MEM),2750,Showdown Captain Mode,118602170,5,1,13.5,Thu 8:00PM,0,3,59606
Casual NBA Showdown $109 5-Player (LAC vs MEM),59950,Showdown Captain Mode,118602233,109,1,500,Thu 8:00PM,0,5,59606
Casual NBA Showdown $50 3-Player (LAC vs MEM),27500,Showdown Captain Mode,118602227,50,1,135,Thu 8:00PM,0,3,59606
Casual NBA Showdown $20 3-Player (LAC vs MEM),11000,Showdown Captain Mode,118602228,20,1,54,Thu 8:00PM,0,3,59606
Casual NBA Showdown $10 5-Player (LAC vs MEM),5500,Showdown Captain Mode,118602229,10,1,45,Thu 8:00PM,0,5,59606
Casual NBA Showdown $10 3-Player (LAC vs MEM),5500,Showdown Captain Mode,118602230,10,1,27,Thu 8:00PM,0,3,59606
Casual NBA Showdown $2 5-Player (LAC vs MEM),1100,Showdown Captain Mode,118602231,2,1,9,Thu 8:00PM,0,5,59606
Casual NBA Showdown $2 3-Player (LAC vs MEM),1100,Showdown Captain Mode,118602232,2,1,5.4,Thu 8:00PM,0,3,59606
Casual NBA Showdown $10 50-50 (LAC vs MEM),5500,Showdown Captain Mode,118602222,10,1,90,Thu 8:00PM,0,10,59606
Casual NBA Showdown $5 50-50 (LAC vs MEM),2750,Showdown Captain Mode,118602223,5,1,45,Thu 8:00PM,0,10,59606
Casual NBA Showdown $1 50-50 (LAC vs MEM),550,Showdown Captain Mode,118602226,1,1,9,Thu 8:00PM,0,10,59606
Casual NBA Showdown $3 50-50 (LAC vs MEM),1650,Showdown Captain Mode,118602224,3,1,27,Thu 8:00PM,0,10,59606
Casual NBA Showdown $50 50-50 (LAC vs MEM),27500,Showdown Captain Mode,118602220,50,1,180,Thu 8:00PM,0,4,59606
Casual NBA Showdown $20 50-50 (LAC vs MEM),11000,Showdown Captain Mode,118602221,20,1,72,Thu 8:00PM,0,4,59606
Casual NBA Showdown $3 50-50 (LAC vs MEM),1650,Showdown Captain Mode,118602225,3,1,10.8,Thu 8:00PM,0,4,59606
Beginner NBA Showdown $50 3-Player (LAC vs MEM),27500,Showdown Captain Mode,118602126,50,1,135,Thu 8:00PM,0,3,59606
Beginner NBA Showdown $20 3-Player (LAC vs MEM),11000,Showdown Captain Mode,118602125,20,1,54,Thu 8:00PM,0,3,59606
Beginner NBA Showdown $10 3-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602127,10,1,27,Thu 8:00PM,0,3,59606
Beginner NBA Showdown $5 3-Player (LAC vs MEM),2750,Showdown Captain Mode,118602128,5,1,13.5,Thu 8:00PM,0,3,59606
Beginner NBA Showdown $2 3-Player (LAC vs MEM),1100,Showdown Captain Mode,118602172,2,1,5.4,Thu 8:00PM,0,3,59606
Beginner NBA Showdown $1 3-Player  (LAC vs MEM),550,Showdown Captain Mode,118611974,1,1,2.7,Thu 8:00PM,0,3,59606
Beginner NBA Showdown $10 5-Player (LAC vs MEM),5500,Showdown Captain Mode,118602168,10,1,45,Thu 8:00PM,0,5,59606
Beginner NBA Showdown $5 5-Player (LAC vs MEM),2750,Showdown Captain Mode,118602169,5,1,22.5,Thu 8:00PM,0,5,59606
Beginner NBA Showdown $2 5-Player (LAC vs MEM),1100,Showdown Captain Mode,118602171,2,1,9,Thu 8:00PM,0,5,59606
Beginner NBA Showdown $1 5-Player (LAC vs MEM),550,Showdown Captain Mode,118602173,1,1,4.5,Thu 8:00PM,0,5,59606
Beginner NBA Showdown $50 50-50  (LAC vs MEM),27500,Showdown Captain Mode,118602161,50,1,180,Thu 8:00PM,0,4,59606
Beginner NBA Showdown $20 50-50  (LAC vs MEM),11000,Showdown Captain Mode,118602162,20,1,72,Thu 8:00PM,0,4,59606
Beginner NBA Showdown $10 50-50 (LAC vs MEM),5500,Showdown Captain Mode,118602163,10,1,90,Thu 8:00PM,0,10,59606
Beginner NBA Showdown $5 50-50 (LAC vs MEM),2750,Showdown Captain Mode,118602165,5,1,45,Thu 8:00PM,0,10,59606
Beginner NBA Showdown $3 50-50 (LAC vs MEM),1650,Showdown Captain Mode,118602166,3,1,27,Thu 8:00PM,0,10,59606
Beginner NBA Showdown $1 50-50 (LAC vs MEM),550,Showdown Captain Mode,118614794,1,1,9,Thu 8:00PM,0,10,59606
"NBA Showdown $10,600 3-Player (LAC vs MEM)",5830000,Showdown Captain Mode,118602174,10600,1,30000,Thu 8:00PM,0,3,59606
"NBA Showdown $5,300 3-Player (LAC vs MEM)",2915000,Showdown Captain Mode,118602175,5300,1,15000,Thu 8:00PM,0,3,59606
"NBA Showdown $5,300 50-50  (LAC vs MEM)",2915000,Showdown Captain Mode,118602130,5300,1,20000,Thu 8:00PM,0,4,59606
"NBA Showdown $1,060 50-50  (LAC vs MEM)",583000,Showdown Captain Mode,118602131,1060,1,4000,Thu 8:00PM,0,4,59606
"NBA Showdown $1,060 3-Player  (LAC vs MEM)",583000,Showdown Captain Mode,118602176,1060,1,3000,Thu 8:00PM,0,3,59606
NBA Showdown $530 50-50  (LAC vs MEM),291500,Showdown Captain Mode,118602132,530,1,2000,Thu 8:00PM,0,4,59606
NBA Showdown $530 3-Player  (LAC vs MEM),291500,Showdown Captain Mode,118602177,530,1,1500,Thu 8:00PM,0,3,59606
NBA Showdown $162 50-50 (LAC vs MEM),89100,Showdown Captain Mode,118602133,162,1,600,Thu 8:00PM,0,4,59606
NBA Showdown $162 3-Player (LAC vs MEM),89100,Showdown Captain Mode,118602178,162,1,450,Thu 8:00PM,0,3,59606
NBA Showdown $109 50-50  (LAC vs MEM),59950,Showdown Captain Mode,118602218,109,1,600,Thu 8:00PM,0,6,59606
NBA Showdown $109 50-50  (LAC vs MEM),59950,Showdown Captain Mode,118602134,109,1,400,Thu 8:00PM,0,4,59606
NBA Showdown $109 3-Player  (LAC vs MEM),59950,Showdown Captain Mode,118602179,109,1,300,Thu 8:00PM,0,3,59606
NBA Showdown $109 3-Player  (LAC vs MEM),59950,Showdown Captain Mode,118602180,109,1,300,Thu 8:00PM,0,3,59606
NBA Showdown $50 50-50  (LAC vs MEM),27500,Showdown Captain Mode,118602135,50,1,180,Thu 8:00PM,0,4,59606
NBA Showdown $50 Double Up (LAC vs MEM),27500,Showdown Captain Mode,118618098,50,1,1000,Thu 8:00PM,0,22,59606
NBA Showdown $50 Double Up (LAC vs MEM),27500,Showdown Captain Mode,118602236,50,1,500,Thu 8:00PM,0,11,59606
NBA Showdown $50 5-Player  (LAC vs MEM),27500,Showdown Captain Mode,118602181,50,1,225,Thu 8:00PM,0,5,59606
NBA Showdown $50 3-Player  (LAC vs MEM),27500,Showdown Captain Mode,118602183,50,1,135,Thu 8:00PM,0,3,59606
NBA Showdown $25 Double Up (LAC vs MEM),13750,Showdown Captain Mode,118618097,25,1,500,Thu 8:00PM,0,22,59606
NBA Showdown $25 Double Up (LAC vs MEM),13750,Showdown Captain Mode,118602235,25,1,250,Thu 8:00PM,0,11,59606
NBA Showdown $20 50-50 (LAC vs MEM),11000,Showdown Captain Mode,118618093,20,1,360,Thu 8:00PM,0,20,59606
NBA Showdown $20 50-50  (LAC vs MEM),11000,Showdown Captain Mode,118602137,20,1,180,Thu 8:00PM,0,10,59606
NBA Showdown $20 50-50  (LAC vs MEM),11000,Showdown Captain Mode,118602138,20,1,72,Thu 8:00PM,0,4,59606
NBA Showdown $20 50-50  (LAC vs MEM),11000,Showdown Captain Mode,118602139,20,1,72,Thu 8:00PM,0,4,59606
NBA Showdown $20 5-Player  (LAC vs MEM),11000,Showdown Captain Mode,118602184,20,1,90,Thu 8:00PM,0,5,59606
NBA Showdown $20 5-Player  (LAC vs MEM),11000,Showdown Captain Mode,118602185,20,1,90,Thu 8:00PM,0,5,59606
NBA Showdown $20 3-Player  (LAC vs MEM),11000,Showdown Captain Mode,118602186,20,1,54,Thu 8:00PM,0,3,59606
NBA Showdown $20 3-Player  (LAC vs MEM),11000,Showdown Captain Mode,118602187,20,1,54,Thu 8:00PM,0,3,59606
NBA Showdown $20 3-Player  (LAC vs MEM),11000,Showdown Captain Mode,118602188,20,1,54,Thu 8:00PM,0,3,59606
NBA Showdown $10 50-50 (LAC vs MEM),5500,Showdown Captain Mode,118618094,10,1,180,Thu 8:00PM,0,20,59606
NBA Showdown $10 50-50  (LAC vs MEM),5500,Showdown Captain Mode,118602141,10,1,90,Thu 8:00PM,0,10,59606
NBA Showdown $10 50-50  (LAC vs MEM),5500,Showdown Captain Mode,118602142,10,1,90,Thu 8:00PM,0,10,59606
NBA Showdown $10 Double Up (LAC vs MEM),5500,Showdown Captain Mode,118602234,10,1,100,Thu 8:00PM,0,11,59606
NBA Showdown $10 50-50  (LAC vs MEM),5500,Showdown Captain Mode,118602143,10,1,36,Thu 8:00PM,0,4,59606
NBA Showdown $10 50-50  (LAC vs MEM),5500,Showdown Captain Mode,118602144,10,1,36,Thu 8:00PM,0,4,59606
NBA Showdown $10 50-50  (LAC vs MEM),5500,Showdown Captain Mode,118602145,10,1,36,Thu 8:00PM,0,4,59606
NBA Showdown $10 10-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602189,10,1,90,Thu 8:00PM,0,10,59606
NBA Showdown $10 5-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602190,10,1,45,Thu 8:00PM,0,5,59606
NBA Showdown $10 5-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602191,10,1,45,Thu 8:00PM,0,5,59606
NBA Showdown $10 3-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602192,10,1,27,Thu 8:00PM,0,3,59606
NBA Showdown $10 3-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602193,10,1,27,Thu 8:00PM,0,3,59606
NBA Showdown $10 3-Player  (LAC vs MEM),5500,Showdown Captain Mode,118602194,10,1,27,Thu 8:00PM,0,3,59606
NBA Showdown $5 50-50 (LAC vs MEM),2750,Showdown Captain Mode,118618095,5,1,90,Thu 8:00PM,0,20,59606
NBA Showdown $5 50-50 (LAC vs MEM),2750,Showdown Captain Mode,118618096,5,1,90,Thu 8:00PM,0,20,59606
NBA Showdown $5 50-50  (LAC vs MEM),2750,Showdown Captain Mode,118602148,5,1,45,Thu 8:00PM,0,10,59606
NBA Showdown $5 50-50  (LAC vs MEM),2750,Showdown Captain Mode,118602149,5,1,45,Thu 8:00PM,0,10,59606
NBA Showdown $5 50-50  (LAC vs MEM),2750,Showdown Captain Mode,118602150,5,1,45,Thu 8:00PM,0,10,59606
NBA Showdown $5 Double Up (LAC vs MEM),2750,Showdown Captain Mode,118602237,5,1,50,Thu 8:00PM,0,11,59606
NBA Showdown $5 10-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602195,5,1,45,Thu 8:00PM,0,10,59606
NBA Showdown $5 10-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602196,5,1,45,Thu 8:00PM,0,10,59606
NBA Showdown $5 5-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602197,5,1,22.5,Thu 8:00PM,0,5,59606
NBA Showdown $5 5-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602198,5,1,22.5,Thu 8:00PM,0,5,59606
NBA Showdown $5 5-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602199,5,1,22.5,Thu 8:00PM,0,5,59606
NBA Showdown $5 3-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602200,5,1,13.5,Thu 8:00PM,0,3,59606
NBA Showdown $5 3-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602201,5,1,13.5,Thu 8:00PM,0,3,59606
NBA Showdown $5 3-Player  (LAC vs MEM),2750,Showdown Captain Mode,118602202,5,1,13.5,Thu 8:00PM,0,3,59606
NBA Showdown $3 Double Up (LAC vs MEM),1650,Showdown Captain Mode,118602238,3,1,30,Thu 8:00PM,0,11,59606
NBA Showdown $2 50-50 (LAC vs MEM),1100,Showdown Captain Mode,118602151,2,1,36,Thu 8:00PM,0,20,59606
NBA Showdown $2 50-50 (LAC vs MEM),1100,Showdown Captain Mode,118602152,2,1,36,Thu 8:00PM,0,20,59606
NBA Showdown $2 50-50 (LAC vs MEM),1100,Showdown Captain Mode,118602153,2,1,18,Thu 8:00PM,0,10,59606
NBA Showdown $2 50-50 (LAC vs MEM),1100,Showdown Captain Mode,118602154,2,1,18,Thu 8:00PM,0,10,59606
NBA Showdown $2 50-50 (LAC vs MEM),1100,Showdown Captain Mode,118602155,2,1,18,Thu 8:00PM,0,10,59606
NBA Showdown $2 20-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602203,2,1,36,Thu 8:00PM,0,20,59606
NBA Showdown $2 20-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602204,2,1,36,Thu 8:00PM,0,20,59606
NBA Showdown $2 10-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602205,2,1,18,Thu 8:00PM,0,10,59606
NBA Showdown $2 10-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602206,2,1,18,Thu 8:00PM,0,10,59606
NBA Showdown $2 10-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602207,2,1,18,Thu 8:00PM,0,10,59606
NBA Showdown $2 5-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602208,2,1,9,Thu 8:00PM,0,5,59606
NBA Showdown $2 5-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602209,2,1,9,Thu 8:00PM,0,5,59606
NBA Showdown $2 5-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602210,2,1,9,Thu 8:00PM,0,5,59606
NBA Showdown $2 3-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602211,2,1,5.4,Thu 8:00PM,0,3,59606
NBA Showdown $2 3-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602212,2,1,5.4,Thu 8:00PM,0,3,59606
NBA Showdown $2 3-Player  (LAC vs MEM),1100,Showdown Captain Mode,118602213,2,1,5.4,Thu 8:00PM,0,3,59606
NBA Showdown $1 50-50  (LAC vs MEM),550,Showdown Captain Mode,118602156,1,1,18,Thu 8:00PM,0,20,59606
NBA Showdown $1 50-50  (LAC vs MEM),550,Showdown Captain Mode,118602157,1,1,18,Thu 8:00PM,0,20,59606
NBA Showdown $1 50-50 (LAC vs MEM),550,Showdown Captain Mode,118602158,1,1,9,Thu 8:00PM,0,10,59606
NBA Showdown $1 50-50 (LAC vs MEM),550,Showdown Captain Mode,118602159,1,1,9,Thu 8:00PM,0,10,59606
NBA Showdown $1 50-50 (LAC vs MEM),550,Showdown Captain Mode,118602160,1,1,9,Thu 8:00PM,0,10,59606
NBA Showdown $1 Double Up (LAC vs MEM),550,Showdown Captain Mode,118602239,1,1,10,Thu 8:00PM,0,11,59606
NBA Showdown $1 10-Player (LAC vs MEM),550,Showdown Captain Mode,118602214,1,1,9,Thu 8:00PM,0,10,59606
NBA Showdown $1 5-Player (LAC vs MEM),550,Showdown Captain Mode,118602215,1,1,4.5,Thu 8:00PM,0,5,59606
NBA Showdown $1 3-Player (LAC vs MEM),550,Showdown Captain Mode,118602216,1,1,2.7,Thu 8:00PM,0,3,59606
NBA Showdown $1 3-Player (LAC vs MEM),550,Showdown Captain Mode,118602217,1,1,2.7,Thu 8:00PM,0,3,59606
"NBA Showdown $10,600 4-Player (Winner Takes All) (LAC vs MEM)",5830000,Showdown Captain Mode,118602219,10600,1,40000,Thu 8:00PM,0,4,59606
NBA $50 Double Up (Night),27500,Classic,118602366,50,1,1000,Thu 9:00PM,1,22,59607
NBA $25 Double Up (Night),13750,Classic,118602365,25,1,500,Thu 9:00PM,1,22,59607
NBA $20 50-50 (Night),11000,Classic,118602262,20,1,360,Thu 9:00PM,1,20,59607
NBA $10 50-50 (Night),5500,Classic,118602266,10,1,180,Thu 9:00PM,1,20,59607
NBA $5 50-50 (Night),2750,Classic,118602272,5,1,90,Thu 9:00PM,1,20,59607
NBA $5 50-50 (Night),2750,Classic,118602273,5,1,90,Thu 9:00PM,1,20,59607
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,118602371,810,1,3650,Thu 9:00PM,0,5,59607
Beginner NBA $5 3-Player (Night),2750,Classic,118602295,5,1,13.5,Thu 9:00PM,0,3,59607
Casual NBA $109 5-Player (Night),59950,Classic,118602358,109,1,500,Thu 9:00PM,0,5,59607
Casual NBA $50 3-Player (Night),27500,Classic,118602352,50,1,135,Thu 9:00PM,0,3,59607
Casual NBA $20 3-Player (Night),11000,Classic,118602353,20,1,54,Thu 9:00PM,0,3,59607
Casual NBA $10 5-Player (Night),5500,Classic,118602354,10,1,45,Thu 9:00PM,0,5,59607
Casual NBA $10 3-Player (Night),5500,Classic,118602355,10,1,27,Thu 9:00PM,0,3,59607
Casual NBA $2 5-Player (Night),1100,Classic,118602356,2,1,9,Thu 9:00PM,0,5,59607
Casual NBA $2 3-Player (Night),1100,Classic,118602357,2,1,5.4,Thu 9:00PM,0,3,59607
Casual NBA $10 50-50 (Night),5500,Classic,118602347,10,1,90,Thu 9:00PM,0,10,59607
Casual NBA $5 50-50 (Night),2750,Classic,118602348,5,1,45,Thu 9:00PM,0,10,59607
Casual NBA $1 50-50 (Night),550,Classic,118602351,1,1,9,Thu 9:00PM,0,10,59607
Casual NBA $3 50-50 (Night),1650,Classic,118602349,3,1,27,Thu 9:00PM,0,10,59607
Casual NBA $50 50-50 (Night),27500,Classic,118602344,50,1,180,Thu 9:00PM,0,4,59607
Casual NBA $20 50-50 (Night),11000,Classic,118602346,20,1,72,Thu 9:00PM,0,4,59607
Casual NBA $3 50-50 (Night),1650,Classic,118602350,3,1,10.8,Thu 9:00PM,0,4,59607
Beginner NBA $50 3-Player (Night),27500,Classic,118602252,50,1,135,Thu 9:00PM,0,3,59607
Beginner NBA $20 3-Player (Night),11000,Classic,118602251,20,1,54,Thu 9:00PM,0,3,59607
Beginner NBA $10 3-Player  (Night),5500,Classic,118602253,10,1,27,Thu 9:00PM,0,3,59607
Beginner NBA $5 3-Player (Night),2750,Classic,118602254,5,1,13.5,Thu 9:00PM,0,3,59607
Beginner NBA $2 3-Player (Night),1100,Classic,118602297,2,1,5.4,Thu 9:00PM,0,3,59607
Beginner NBA $1 3-Player  (Night),550,Classic,118602255,1,1,2.7,Thu 9:00PM,0,3,59607
Beginner NBA $10 5-Player (Night),5500,Classic,118602293,10,1,45,Thu 9:00PM,0,5,59607
Beginner NBA $5 5-Player (Night),2750,Classic,118602294,5,1,22.5,Thu 9:00PM,0,5,59607
Beginner NBA $2 5-Player (Night),1100,Classic,118602296,2,1,9,Thu 9:00PM,0,5,59607
Beginner NBA $1 5-Player (Night),550,Classic,118602298,1,1,4.5,Thu 9:00PM,0,5,59607
Beginner NBA $50 50-50  (Night),27500,Classic,118602287,50,1,180,Thu 9:00PM,0,4,59607
Beginner NBA $20 50-50  (Night),11000,Classic,118602288,20,1,72,Thu 9:00PM,0,4,59607
Beginner NBA $10 50-50 (Night),5500,Classic,118602289,10,1,90,Thu 9:00PM,0,10,59607
Beginner NBA $5 50-50 (Night),2750,Classic,118602290,5,1,45,Thu 9:00PM,0,10,59607
Beginner NBA $3 50-50 (Night),1650,Classic,118602291,3,1,27,Thu 9:00PM,0,10,59607
Beginner NBA $1 50-50 (Night),550,Classic,118602292,1,1,9,Thu 9:00PM,0,10,59607
"NBA $10,600 3-Player (Night)",5830000,Classic,118602299,10600,1,30000,Thu 9:00PM,0,3,59607
"NBA $5,300 3-Player (Night)",2915000,Classic,118602300,5300,1,15000,Thu 9:00PM,0,3,59607
"NBA $5,300 50-50  (Night)",2915000,Classic,118602256,5300,1,20000,Thu 9:00PM,0,4,59607
"NBA $1,060 50-50  (Night)",583000,Classic,118602257,1060,1,4000,Thu 9:00PM,0,4,59607
"NBA $1,060 3-Player  (Night)",583000,Classic,118602301,1060,1,3000,Thu 9:00PM,0,3,59607
NBA $530 50-50  (Night),291500,Classic,118602258,530,1,2000,Thu 9:00PM,0,4,59607
NBA $530 3-Player  (Night),291500,Classic,118602302,530,1,1500,Thu 9:00PM,0,3,59607
NBA $162 50-50 (Night),89100,Classic,118602259,162,1,600,Thu 9:00PM,0,4,59607
NBA $162 3-Player (Night),89100,Classic,118602303,162,1,450,Thu 9:00PM,0,3,59607
NBA $109 50-50  (Night),59950,Classic,118602342,109,1,600,Thu 9:00PM,0,6,59607
NBA $109 50-50  (Night),59950,Classic,118602260,109,1,400,Thu 9:00PM,0,4,59607
