draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
61239,20726693,Trevelin,Queen,Trevelin Queen,T. Queen,1138673,536164,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/536164.png,https://dkn.gs/sports/images/nba/players/160/536164.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,2.4,2.4,-2,8th,8,Low,10,HOU,1138673-5775285,,
61239,20726789,Neemias,Queta,Neemias Queta,N. Queta,1142902,591044,C,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591044.png,https://dkn.gs/sports/images/nba/players/160/591044.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,5.4,5.4,-2,16th,16,Medium,23,SAC,1142902-5774073,,
61239,20726902,Brodric,Thomas,Brodric Thomas,B. Thomas,1152470,529965,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529965.png,https://dkn.gs/sports/images/nba/players/160/529965.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,0.1,0.1,-2,3rd,3,Low,2,BOS,1152470-5770749,,
61239,20726528,Darius,Bazley,Darius Bazley,D. Bazley,1172134,33262,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33262.png,https://dkn.gs/sports/images/nba/players/160/33262.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,22.2,22.2,-2,3rd,3,Low,25,OKC,1172134-5776161,,
61239,20727139,Jalen,Lecque,Jalen Lecque,J. Lecque,1173086,33318,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33318.png,https://dkn.gs/sports/images/nba/players/160/33318.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,-2,20th,20,219,-,"",Medium,15,MIL,1173086-5775285,,
61239,20726651,Patrick,Williams,Patrick Williams,P. Williams,1174904,527216,SF,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527216.png,https://dkn.gs/sports/images/nba/players/160/527216.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,12.4,12.4,-2,12th,12,Medium,4,CHI,1174904-5771253,,
61239,20726465,Precious,Achiuwa,Precious Achiuwa,P. Achiuwa,1175124,527229,C,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527229.png,https://dkn.gs/sports/images/nba/players/160/527229.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,22.8,22.8,-2,11th,11,Medium,28,TOR,1175124-5771253,,
61239,20726615,Justin,Champagnie,Justin Champagnie,J. Champagnie,1175260,591152,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591152.png,https://dkn.gs/sports/images/nba/players/160/591152.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,4.7,4.7,-2,30th,30,High,28,TOR,1175260-5771253,,
61239,20726585,Tre,Mann,Tre Mann,T. Mann,1175356,591023,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591023.png,https://dkn.gs/sports/images/nba/players/160/591023.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,12.4,12.4,-2,24th,24,High,25,OKC,1175356-5776161,,
61239,20726618,Jeremiah,Robinson-Earl,Jeremiah Robinson-Earl,J. Robinson-Earl,1176176,591037,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591037.png,https://dkn.gs/sports/images/nba/players/160/591037.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,16.8,16.8,-2,14th,14,Medium,25,OKC,1176176-5776161,,
61239,20726330,Franz,Wagner,Franz Wagner,F. Wagner,1178131,591008,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591008.png,https://dkn.gs/sports/images/nba/players/160/591008.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,27.9,27.9,-2,20th,20,Medium,19,ORL,1178131-5770947,,
61239,20726558,Bones,Hyland,Bones Hyland,B. Hyland,1178199,591031,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591031.png,https://dkn.gs/sports/images/nba/players/160/591031.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,16.0,16.0,-2,1st,1,Low,7,DEN,1178199-5776161,,
61239,20726666,David,Johnson,David Johnson,D. Johnson,1180115,591051,PG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591051.png,https://dkn.gs/sports/images/nba/players/160/591051.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,0.0,0.0,-2,14th,14,Medium,28,TOR,1180115-5771253,,
61239,20726807,Jahmi'us,Ramsey,Jahmi'us Ramsey,J. Ramsey,1182151,527245,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527245.png,https://dkn.gs/sports/images/nba/players/160/527245.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,4.2,4.2,-2,18th,18,Medium,23,SAC,1182151-5774073,,
61239,20726624,Onyeka,Okongwu,Onyeka Okongwu,O. Okongwu,1185367,481752,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/481752.png,https://dkn.gs/sports/images/nba/players/160/481752.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,14.0,14.0,-2,27th,27,High,1,ATL,1185367-5770947,,
61239,20726288,Cole,Anthony,Cole Anthony,C. Anthony,1185943,527225,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527225.png,https://dkn.gs/sports/images/nba/players/160/527225.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,38.0,38.0,-2,12th,12,Medium,19,ORL,1185943-5770947,,
61239,20726504,Isaac,Okoro,Isaac Okoro,I. Okoro,1193432,489504,SG,464,,Q,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/489504.png,https://dkn.gs/sports/images/nba/players/160/489504.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,19.2,19.2,-2,16th,16,Medium,5,CLE,1193432-5770749,,
61239,20726627,Zeke,Nnaji,Zeke Nnaji,Z. Nnaji,1193676,527231,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527231.png,https://dkn.gs/sports/images/nba/players/160/527231.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,12.5,12.5,-2,29th,29,High,7,DEN,1193676-5776161,,
61239,20726825,Jalen,Johnson,Jalen Johnson,J. Johnson,1230356,591025,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591025.png,https://dkn.gs/sports/images/nba/players/160/591025.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,3.0,3.0,-2,27th,27,High,1,ATL,1230356-5770947,,
61239,20727142,DJ,Steward,DJ Steward,D. Steward,1230357,592447,SG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592447.png,https://dkn.gs/sports/images/nba/players/160/592447.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,-2,18th,18,219,-,"",Medium,23,SAC,1230357-5774073,,
61239,20726537,Josh,Christopher,Josh Christopher,J. Christopher,1231305,591028,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,https://dkn.gs/sports/images/nba/teams/50/d/32919.png,https://dkn.gs/sports/images/nba/teams/160/d/32919.png,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,11.3,11.3,-2,4th,4,Low,10,HOU,1231305-5775285,,
61239,20726816,Keon,Johnson,Keon Johnson,K. Johnson,1231792,591026,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591026.png,https://dkn.gs/sports/images/nba/players/160/591026.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,3.5,3.5,-2,24th,24,High,12,LAC,1231792-5774073,,
61239,20726333,Evan,Mobley,Evan Mobley,E. Mobley,1231862,590986,PF,633,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/590986.png,https://dkn.gs/sports/images/nba/players/160/590986.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,33.3,33.3,-2,17th,17,Medium,5,CLE,1231862-5770749,,
61239,20726435,Jalen,Suggs,Jalen Suggs,J. Suggs,1241585,590988,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/590988.png,https://dkn.gs/sports/images/nba/players/160/590988.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,24.0,24.0,-2,12th,12,Medium,19,ORL,1241585-5770947,,
61239,20726636,Brandon,Boston Jr.,Brandon Boston Jr.,B. Boston Jr.,1245906,591055,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591055.png,https://dkn.gs/sports/images/nba/players/160/591055.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,9.8,9.8,-2,24th,24,High,12,LAC,1245906-5774073,,
61239,20726884,Sharife,Cooper,Sharife Cooper,S. Cooper,1251661,591052,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591052.png,https://dkn.gs/sports/images/nba/players/160/591052.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,1.4,1.4,-2,22nd,22,High,1,ATL,1251661-5770947,,
61239,20726291,Scottie,Barnes,Scottie Barnes,S. Barnes,1251666,590987,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590987.png,https://dkn.gs/sports/images/nba/players/160/590987.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,34.9,34.9,-2,30th,30,High,28,TOR,1251666-5771253,,
61239,20726648,Aleksej,Pokusevski,Aleksej Pokusevski,A. Pokusevski,1257423,527251,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527251.png,https://dkn.gs/sports/images/nba/players/160/527251.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,13.5,13.5,-2,3rd,3,Low,25,OKC,1257423-5776161,,
61239,20726645,R.J.,Hampton,R.J. Hampton,R. Hampton,1257426,527247,PG,464,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527247.png,https://dkn.gs/sports/images/nba/players/160/527247.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,15.4,15.4,-2,12th,12,Medium,19,ORL,1257426-5770947,,
61239,20726777,Theo,Maledon,Theo Maledon,T. Maledon,1257427,527252,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527252.png,https://dkn.gs/sports/images/nba/players/160/527252.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,6.4,6.4,-2,24th,24,High,25,OKC,1257427-5776161,,
61239,20726872,Vit,Krejci,Vit Krejci,V. Krejci,1257428,527255,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527255.png,https://dkn.gs/sports/images/nba/players/160/527255.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,1.8,1.8,-2,24th,24,High,25,OKC,1257428-5776161,,
61239,20726860,Marko,Simonovic,Marko Simonovic,M. Simonovic,1257429,527246,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527246.png,https://dkn.gs/sports/images/nba/players/160/527246.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,2.1,2.1,-2,13th,13,Medium,4,CHI,1257429-5771253,,
61239,20726498,KJ,Martin,KJ Martin,K. Martin,1257431,527262,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527262.png,https://dkn.gs/sports/images/nba/players/160/527262.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,15.7,15.7,-2,25th,25,High,10,HOU,1257431-5775285,,
61239,20726783,Jay,Scrubb,Jay Scrubb,J. Scrubb,1257432,527265,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527265.png,https://dkn.gs/sports/images/nba/players/160/527265.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,5.8,5.8,-2,24th,24,High,12,LAC,1257432-5774073,,
61239,20727151,Josh,Hall,Josh Hall,J. Hall,1261309,535787,SF,633,,Q,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535787.png,https://dkn.gs/sports/images/nba/players/160/535787.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,-2,26th,26,219,-,"",High,28,TOR,1261309-5771253,,
61239,20726501,Jalen,Green,Jalen Green,J. Green,1271706,590985,SG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590985.png,https://dkn.gs/sports/images/nba/players/160/590985.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,22.6,22.6,-2,8th,8,Low,10,HOU,1271706-5775285,,
61239,20726878,Daishen,Nix,Daishen Nix,D. Nix,1271709,592479,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/592479.png,https://dkn.gs/sports/images/nba/players/160/592479.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,1.5,1.5,-2,27th,27,High,10,HOU,1271709-5775285,,
61239,20726714,Usman,Garuba,Usman Garuba,U. Garuba,1318915,586457,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/586457.png,https://dkn.gs/sports/images/nba/players/160/586457.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,6.3,6.3,-2,25th,25,High,10,HOU,1318915-5775285,,
61239,20726324,Josh,Giddey,Josh Giddey,J. Giddey,1323503,590989,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590989.png,https://dkn.gs/sports/images/nba/players/160/590989.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,31.4,31.4,-2,25th,25,High,25,OKC,1323503-5776161,,
61239,20726390,Alperen,Sengun,Alperen Sengun,A. Sengun,1323508,591017,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591017.png,https://dkn.gs/sports/images/nba/players/160/591017.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,22.1,22.1,-2,9th,9,Low,10,HOU,1323508-5775285,,
61239,20727145,Juhann,Begarin,Juhann Begarin,J. Begarin,1323527,591049,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,https://dkn.gs/sports/images/nba/teams/50/d/32898.png,https://dkn.gs/sports/images/nba/teams/160/d/32898.png,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,-2,11th,11,219,-,"",Medium,2,BOS,1323527-5770749,,
61239,20726819,Georgios,Kalaitzakis,Georgios Kalaitzakis,G. Kalaitzakis,1323544,591064,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591064.png,https://dkn.gs/sports/images/nba/players/160/591064.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,3.2,3.2,-2,23rd,23,High,15,MIL,1323544-5775285,,
61239,20727148,Alex,Antetokounmpo,Alex Antetokounmpo,A. Antetokounmpo,1350009,609252,SF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32957.png,https://dkn.gs/sports/images/nba/teams/160/32957.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,-2,26th,26,219,-,"",High,28,TOR,1350009-5771253,,
61239,20726908,Anderson,Varejao,Anderson Varejao,A. Varejao,254009,36385,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36385.png,https://dkn.gs/sports/images/nba/players/160/36385.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,5,CLE,254009-5770749,,
61239,20726531,Jeff,Green,Jeff Green,Je. Green,266367,33390,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33390.png,https://dkn.gs/sports/images/nba/players/160/33390.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,17.2,17.2,-2,29th,29,High,7,DEN,266367-5776161,,
61239,20726555,George,Hill,George Hill,G. Hill,277552,33173,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33173.png,https://dkn.gs/sports/images/nba/players/160/33173.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,17.5,17.5,-2,20th,20,Medium,15,MIL,277552-5775285,,
61239,20726342,Al,Horford,Al Horford,A. Horford,280587,33285,PF,633,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33285.png,https://dkn.gs/sports/images/nba/players/160/33285.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,32.5,32.5,-2,6th,6,Low,2,BOS,280587-5770749,,
61239,20726914,C.J.,Miles,C.J. Miles,C. Miles,292394,32861,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32861.png,https://dkn.gs/sports/images/nba/players/160/32861.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,-2,11th,11,219,-,"",Medium,2,BOS,292394-5770749,,
61239,20726681,Lou,Williams,Lou Williams,L. Williams,292401,33098,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33098.png,https://dkn.gs/sports/images/nba/players/160/33098.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,11.6,11.6,-2,30th,30,High,1,ATL,292401-5770947,,
61239,20726660,Wesley,Matthews,Wesley Matthews,W. Matthews,295809,33174,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33174.png,https://dkn.gs/sports/images/nba/players/160/33174.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,5.9,5.9,-2,23rd,23,High,15,MIL,295809-5775285,,
61239,20726920,Aron,Baynes,Aron Baynes,A. Baynes,296379,33305,C,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33305.png,https://dkn.gs/sports/images/nba/players/160/33305.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,-2,11th,11,219,-,"",Medium,28,TOR,296379-5771253,,
61239,20726630,D.J.,Augustin,D.J. Augustin,D. Augustin,329524,33264,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33264.png,https://dkn.gs/sports/images/nba/players/160/33264.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,10.5,10.5,-2,27th,27,High,10,HOU,329524-5775285,,
61239,20726450,Brook,Lopez,Brook Lopez,B. Lopez,330047,33171,C,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33171.png,https://dkn.gs/sports/images/nba/players/160/33171.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,23.3,23.3,-2,15th,15,Medium,15,MIL,330047-5775285,,
