draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
58214,19816179,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,462,8400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,47.6,47.6,-2,11th,11,Medium,10,HOU,750924-5772873
58214,19816775,Jabari,Parker,Jabari Parker,J. Parker,756880,32839,PF,461,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32839.png,https://dkn.gs/sports/images/nba/players/160/32839.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,9th,9,219,-,"",Low,2,BOS,756880-5772873
58214,19816955,B.J.,Johnson,B.J. Johnson,B. Johnson,786385,33349,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33349.png,https://dkn.gs/sports/images/nba/players/160/33349.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,30th,30,219,-,"",High,19,ORL,786385-5774865
58214,19816321,Julius,Randle,Julius Randle,J. Randle,786412,33234,PF/C,461,8700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33234.png,https://dkn.gs/sports/images/nba/players/160/33234.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,219,55.5,55.5,-2,27th,27,High,18,NYK,786412-5774865
58214,19816910,David,Nwaba,David Nwaba,D. Nwaba,787141,32912,SF,460,4000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32912.png,https://dkn.gs/sports/images/nba/players/160/32912.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,20.6,20.6,-2,8th,8,Low,10,HOU,787141-5772873
58214,19816667,Marcus,Foster,Marcus Foster,M. Foster,793862,58988,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,9th,9,219,-,"",Low,10,HOU,793862-5772873
58214,19816524,Andrew,Wiggins,Andrew Wiggins,A. Wiggins,794503,33191,SG/SF,459,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33191.png,https://dkn.gs/sports/images/nba/players/160/33191.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,28.9,28.9,-2,6th,6,Low,9,GSW,794503-5773515
58214,19816664,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,458,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,794504-5773653
58214,19816940,Wayne,Selden Jr.,Wayne Selden Jr.,W. Selden Jr.,794506,115461,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115461.png,https://dkn.gs/sports/images/nba/players/160/115461.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,219,0.0,0.0,-2,2nd,2,Low,18,NYK,794506-5774865
58214,19816177,Joel,Embiid,Joel Embiid,J. Embiid,794508,33292,C,462,10200,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33292.png,https://dkn.gs/sports/images/nba/players/160/33292.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,44.0,44.0,-2,14th,14,Medium,20,PHI,794508-5775957
58214,19816676,Brandon,Goodwin,Brandon Goodwin,B. Goodwin,795361,58861,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58861.png,https://dkn.gs/sports/images/nba/players/160/58861.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,13th,13,219,-,"",Medium,18,NYK,795361-5774865
58214,19816835,Danté,Exum,Danté Exum,D. Exum,830636,33394,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33394.png,https://dkn.gs/sports/images/nba/players/160/33394.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,30th,30,219,-,"",High,10,HOU,830636-5772873
58214,19816952,Gary,Clark,Gary Clark,G. Clark,842169,33083,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33083.png,https://dkn.gs/sports/images/nba/players/160/33083.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,12th,12,219,-,"",Medium,20,PHI,842169-5775957
58214,19816643,Tyus,Jones,Tyus Jones,T. Jones,842297,33138,PG,458,3700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33138.png,https://dkn.gs/sports/images/nba/players/160/33138.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,14.9,14.9,-2,30th,30,High,29,MEM,842297-5773653
58214,19816859,Theo,Pinson,Theo Pinson,T. Pinson,842910,32920,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32920.png,https://dkn.gs/sports/images/nba/players/160/32920.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,26th,26,219,-,"",High,2,BOS,842910-5772873
58214,19816913,Kenrich,Williams,Kenrich Williams,K. Williams,843742,33221,SF,460,4000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33221.png,https://dkn.gs/sports/images/nba/players/160/33221.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,16.0,16.0,-2,25th,25,High,25,OKC,843742-5775957
58214,19816754,D.J.,Wilson,D.J. Wilson,D. Wilson,843997,33182,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33182.png,https://dkn.gs/sports/images/nba/players/160/33182.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,8th,8,219,-,"",Low,25,OKC,843997-5775957
58214,19816245,Jae'Sean,Tate,Jae'Sean Tate,J. Tate,844040,58862,SF/PF,460,5600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,26.1,26.1,-2,8th,8,Low,10,HOU,844040-5772873
58214,19816703,Chris,Chiozza,Chris Chiozza,C. Chiozza,845512,33082,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33082.png,https://dkn.gs/sports/images/nba/players/160/33082.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,845512-5773515
58214,19816715,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,0.0,0.0,-2,28th,28,High,9,GSW,846407-5773515
58214,19816209,Kevon,Looney,Kevon Looney,K. Looney,846499,33056,C,462,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33056.png,https://dkn.gs/sports/images/nba/players/160/33056.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,17.6,17.6,-2,24th,24,High,9,GSW,846499-5773515
58214,19816658,John,Konchar,John Konchar,J. Konchar,852907,33149,PG,458,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33149.png,https://dkn.gs/sports/images/nba/players/160/33149.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,7.9,7.9,-2,30th,30,High,29,MEM,852907-5773653
58214,19816802,Dillon,Brooks,Dillon Brooks,D. Brooks,854601,33141,SG,459,6500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33141.png,https://dkn.gs/sports/images/nba/players/160/33141.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,854601-5773653
58214,19816694,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG,458,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,4th,4,219,-,"",Low,20,PHI,879492-5775957
58214,19816817,Dwayne,Bacon,Dwayne Bacon,D. Bacon,879502,32943,SG,459,4600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32943.png,https://dkn.gs/sports/images/nba/players/160/32943.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,19th,19,219,-,"",Medium,18,NYK,879502-5774865
58214,19816883,Sean,McDermott,Sean McDermott,S. McDermott,880774,529513,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,880774-5773653
58214,19816811,Khyri,Thomas,Khyri Thomas,K. Thomas,880784,33043,SG,459,5500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33043.png,https://dkn.gs/sports/images/nba/players/160/33043.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,30th,30,219,-,"",High,10,HOU,880784-5772873
58214,19816967,Axel,Toupane,Axel Toupane,A. Toupane,880954,36442,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36442.png,https://dkn.gs/sports/images/nba/players/160/36442.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,6th,6,219,-,"",Low,9,GSW,880954-5773515
58214,19816373,Moritz,Wagner,Moritz Wagner,M. Wagner,882387,32880,PF/C,461,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32880.png,https://dkn.gs/sports/images/nba/players/160/32880.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,219,11.8,11.8,-2,3rd,3,Low,19,ORL,882387-5774865
58214,19816509,Jaylen,Brown,Jaylen Brown,J. Brown,883436,32872,SG/SF,459,8100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32872.png,https://dkn.gs/sports/images/nba/players/160/32872.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,43.9,43.9,-2,1st,1,Low,2,BOS,883436-5772873
58214,19816736,Chimezie,Metu,Chimezie Metu,C. Metu,884121,33366,PF,461,4700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33366.png,https://dkn.gs/sports/images/nba/players/160/33366.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,26th,26,219,-,"",High,23,SAC,884121-5773515
58214,19816919,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF,460,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,11.8,11.8,-2,12th,12,Medium,20,PHI,884169-5775957
58214,19816970,Ben,Simmons,Ben Simmons,B. Simmons,886391,33295,PG/SF,458,7500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33295.png,https://dkn.gs/sports/images/nba/players/160/33295.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,4th,4,219,-,"",Low,20,PHI,886391-5775957
58214,19816549,Terence,Davis,Terence Davis,T. Davis,886404,33387,SG/SF,459,4000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33387.png,https://dkn.gs/sports/images/nba/players/160/33387.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,12.1,12.1,-2,4th,4,Low,23,SAC,886404-5773515
58214,19816706,Quinndary,Weatherspoon,Quinndary Weatherspoon,Q. Weatherspoon,886418,33370,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33370.png,https://dkn.gs/sports/images/nba/players/160/33370.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,886418-5773515
58214,19816958,Admiral,Schofield,Admiral Schofield,A. Schofield,887494,32885,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32885.png,https://dkn.gs/sports/images/nba/players/160/32885.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,30th,30,219,-,"",High,19,ORL,887494-5774865
58214,19816931,Melvin,Frazier Jr.,Melvin Frazier Jr.,M. Frazier Jr.,887593,33280,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33280.png,https://dkn.gs/sports/images/nba/players/160/33280.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,887593-5775957
58214,19816838,Garrison,Mathews,Garrison Mathews,G. Mathews,888431,32888,SG,459,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32888.png,https://dkn.gs/sports/images/nba/players/160/32888.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,30th,30,219,-,"",High,10,HOU,888431-5772873
58214,19816712,Mychal,Mulder,Mychal Mulder,M. Mulder,891351,58815,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58815.png,https://dkn.gs/sports/images/nba/players/160/58815.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,891351-5773515
58214,19816946,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,27th,27,219,-,"",High,13,LAL,892823-5773653
58214,19816381,Brandon,Clarke,Brandon Clarke,B. Clarke,892914,33148,PF/C,461,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33148.png,https://dkn.gs/sports/images/nba/players/160/33148.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,13.4,13.4,-2,18th,18,Medium,29,MEM,892914-5773653
58214,19816461,Rob,Edwards,Rob Edwards,R. Edwards,894010,592524,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,-,"",219,-,"",,25,OKC,894010-5775957
58214,19816700,Devin,Cannady,Devin Cannady,D. Cannady,895080,58985,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32945.png,https://dkn.gs/sports/images/nba/teams/160/32945.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,22nd,22,219,-,"",High,19,ORL,895080-5774865
58214,19816685,Chris,Clemons,Chris Clemons,C. Clemons,895380,58894,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58894.png,https://dkn.gs/sports/images/nba/players/160/58894.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,5th,5,219,-,"",Low,2,BOS,895380-5772873
58214,19816697,Grant,Riller,Grant Riller,G. Riller,895835,527266,PG,458,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,4th,4,219,-,"",Low,20,PHI,895835-5775957
58214,19816877,Ahmad,Caver,Ahmad Caver,A. Caver,895938,536291,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,895938-5773653
58214,19816293,Mamadi,Diakite,Mamadi Diakite,M. Diakite,899858,528599,SF/PF,460,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,-,"",219,-,"",,25,OKC,899858-5775957
58214,19816781,Juwan,Morgan,Juwan Morgan,J. Morgan,900536,32856,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32856.png,https://dkn.gs/sports/images/nba/players/160/32856.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,9th,9,219,-,"",Low,2,BOS,900536-5772873
58214,19816784,Juancho,Hernangómez,Juancho Hernangómez,J. Hernangómez,920082,33020,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33020.png,https://dkn.gs/sports/images/nba/players/160/33020.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,6.8,6.8,-2,9th,9,Low,2,BOS,920082-5772873
58214,19816539,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,459,4200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,24.3,24.3,-2,15th,15,Medium,20,PHI,920092-5775957
58214,19816778,Sam,Hauser,Sam Hauser,S. Hauser,922378,591150,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,9th,9,219,-,"",Low,2,BOS,922378-5772873
58214,19816441,Armoni,Brooks,Armoni Brooks,A. Brooks,922387,32860,PG/SG,458,3800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32860.png,https://dkn.gs/sports/images/nba/players/160/32860.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,7.3,7.3,-2,9th,9,Low,10,HOU,922387-5772873
58214,19816925,Gabriel,Deck,Gabriel Deck,G. Deck,923135,36368,SF,460,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,1.5,1.5,-2,25th,25,High,25,OKC,923135-5775957
58214,19816850,Myles,Powell,Myles Powell,M. Powell,936657,529971,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32940.png,https://dkn.gs/sports/images/nba/teams/160/32940.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,19th,19,219,-,"",Medium,18,NYK,936657-5774865
58214,19816237,Jayson,Tatum,Jayson Tatum,J. Tatum,937647,32876,SF/PF,460,8800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32876.png,https://dkn.gs/sports/images/nba/players/160/32876.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,38.4,38.4,-2,1st,1,Low,2,BOS,937647-5772873
