draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59602,20231997,Ja,Morant,Ja Morant,J. Morant,1065906,33147,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33147.png,https://dkn.gs/sports/images/nba/players/160/33147.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,48.2,48.2,-2,17th,17,Medium,29,MEM,1065906-5774781
59602,20232684,Isaiah,Miller,Isaiah Miller,I. Miller,1066709,591855,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591855.png,https://dkn.gs/sports/images/nba/players/160/591855.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,-2,25th,25,219,-,"",High,16,MIN,1066709-5775429
59602,20232117,Jordan,Poole,Jordan Poole,J. Poole,1067671,33061,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33061.png,https://dkn.gs/sports/images/nba/players/160/33061.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,28.6,28.6,-2,4th,4,Low,9,GSW,1067671-5771733
59602,20232291,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,16.7,16.7,-2,30th,30,High,16,MIN,1067852-5775429
59602,20232687,Matt,Lewis,Matt Lewis,M. Lewis,1070360,591854,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591854.png,https://dkn.gs/sports/images/nba/players/160/591854.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,-2,25th,25,219,-,"",High,16,MIN,1070360-5775429
59602,20232690,Brian,Bowen II,Brian Bowen II,B. Bowen II,1076188,58903,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58903.png,https://dkn.gs/sports/images/nba/players/160/58903.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,-2,12th,12,219,-,"",Medium,16,MIN,1076188-5775429
59602,20232342,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,10.0,10.0,-2,11th,11,Medium,20,PHI,1076238-5772249
59602,20232525,Yves,Pons,Yves Pons,Y. Pons,1077502,592422,SF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/592422.png,https://dkn.gs/sports/images/nba/players/160/592422.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,1.3,1.3,-2,2nd,2,Low,29,MEM,1077502-5774781
59602,20232693,Joel,Ayayi,Joel Ayayi,J. Ayayi,1077553,591066,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591066.png,https://dkn.gs/sports/images/nba/players/160/591066.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,0.0,0.0,-2,30th,30,High,27,WAS,1077553-5774901
59602,20232432,Corey,Kispert,Corey Kispert,C. Kispert,1077554,591016,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591016.png,https://dkn.gs/sports/images/nba/players/160/591016.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,7.2,7.2,-2,30th,30,High,27,WAS,1077554-5774901
59602,20232099,Jaren,Jackson Jr.,Jaren Jackson Jr.,J. Jackson Jr.,1078662,33142,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33142.png,https://dkn.gs/sports/images/nba/players/160/33142.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,28.8,28.8,-2,9th,9,Low,29,MEM,1078662-5774781
59602,20232387,Xavier,Tillman,Xavier Tillman,X. Tillman,1078665,527253,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527253.png,https://dkn.gs/sports/images/nba/players/160/527253.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,12.3,12.3,-2,15th,15,Medium,29,MEM,1078665-5774781
59602,20232438,Jarrett,Culver,Jarrett Culver,J. Culver,1078671,33204,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33204.png,https://dkn.gs/sports/images/nba/players/160/33204.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,7.2,7.2,-2,16th,16,Medium,29,MEM,1078671-5774781
59602,20232696,Freddie,Gillespie,Freddie Gillespie,F. Gillespie,1081840,529619,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529619.png,https://dkn.gs/sports/images/nba/players/160/529619.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,23rd,23,219,-,"",High,28,TOR,1081840-5773995
59602,20232699,Devontae,Shuler,Devontae Shuler,D. Shuler,1082738,591832,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32962.png,https://dkn.gs/sports/images/nba/teams/160/32962.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,14th,14,219,-,"",Medium,27,WAS,1082738-5774901
59602,20232429,Jaylen,Nowell,Jaylen Nowell,J. Nowell,1089562,33205,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33205.png,https://dkn.gs/sports/images/nba/players/160/33205.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,7.3,7.3,-2,25th,25,High,16,MIN,1089562-5775429
59602,20232486,Isaac,Bonga,Isaac Bonga,I. Bonga,1121333,33220,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33220.png,https://dkn.gs/sports/images/nba/players/160/33220.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,3.2,3.2,-2,6th,6,Low,28,TOR,1121333-5773995
59602,20232450,Tre,Jones,Tre Jones,T. Jones,1132030,527244,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527244.png,https://dkn.gs/sports/images/nba/players/160/527244.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,5.9,5.9,-2,15th,15,Medium,24,SAS,1132030-5775429
59602,20232192,Devin,Vassell,Devin Vassell,D. Vassell,1132051,527223,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527223.png,https://dkn.gs/sports/images/nba/players/160/527223.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,23.6,23.6,-2,15th,15,Medium,24,SAS,1132051-5775429
59602,20232702,Jaime,Echenique,Jaime Echenique,J. Echenique,1132919,591845,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591845.png,https://dkn.gs/sports/images/nba/players/160/591845.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,27,WAS,1132919-5774901
59602,20232705,Giorgi,Bezhanishvili,Giorgi Bezhanishvili,G. Bezhanishvili,1133783,591833,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,28th,28,219,-,"",High,7,DEN,1133783-5772249
59602,20232759,Aaron,Henry,Aaron Henry,A. Henry,1133812,591065,SF,633,,Q,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591065.png,https://dkn.gs/sports/images/nba/players/160/591065.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,0.0,0.0,-2,4th,4,Low,20,PHI,1133812-5772249
59602,20232300,Isaiah,Joe,Isaiah Joe,I. Joe,1134010,527259,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527259.png,https://dkn.gs/sports/images/nba/players/160/527259.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,5.3,5.3,-2,1st,1,Low,20,PHI,1134010-5772249
59602,20232708,Ashton,Hagans,Ashton Hagans,A. Hagans,1134172,527273,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/527273.png,https://dkn.gs/sports/images/nba/players/160/527273.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,12th,12,219,-,"",Medium,28,TOR,1134172-5773995
59602,20232096,Keldon,Johnson,Keldon Johnson,K. Johnson,1134174,33369,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33369.png,https://dkn.gs/sports/images/nba/players/160/33369.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,29.6,29.6,-2,19th,19,Medium,24,SAS,1134174-5775429
59602,20232057,Tyler,Herro,Tyler Herro,T. Herro,1134176,33164,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33164.png,https://dkn.gs/sports/images/nba/players/160/33164.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,36.0,36.0,-2,2nd,2,Low,14,MIA,1134176-5774901
59602,20232711,Reggie,Perry,Reggie Perry,R. Perry,1134187,527267,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527267.png,https://dkn.gs/sports/images/nba/players/160/527267.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,23rd,23,219,-,"",High,28,TOR,1134187-5773995
59602,20232714,D.J.,Stewart Jr.,D.J. Stewart Jr.,D. Stewart Jr.,1134189,591164,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591164.png,https://dkn.gs/sports/images/nba/players/160/591164.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,14,MIA,1134189-5774901
59602,20232075,Darius,Garland,Darius Garland,D. Garland,1134262,32989,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,32.0,32.0,-2,8th,8,Low,5,CLE,1134262-5771733
59602,20232717,LJ,Figueroa,LJ Figueroa,L. Figueroa,1134662,591829,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,9,GSW,1134662-5771733
59602,20232435,Bol,Bol,Bol Bol,B. Bol,1134730,33029,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33029.png,https://dkn.gs/sports/images/nba/players/160/33029.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,7.2,7.2,-2,28th,28,High,7,DEN,1134730-5772249
59602,20232471,Jared,Butler,Jared Butler,J. Butler,1134886,591045,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591045.png,https://dkn.gs/sports/images/nba/players/160/591045.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,4.1,4.1,-2,23rd,23,High,26,UTA,1134886-5773995
59602,20232720,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,11th,11,219,-,"",Medium,20,PHI,1134995-5772249
59602,20232723,Shaq,Buchanan,Shaq Buchanan,S. Buchanan,1135267,58931,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58931.png,https://dkn.gs/sports/images/nba/players/160/58931.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,17th,17,219,-,"",Medium,29,MEM,1135267-5774781
59602,20232774,Jason,Preston,Jason Preston,J. Preston,1137126,591038,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591038.png,https://dkn.gs/sports/images/nba/players/160/591038.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,29th,29,219,-,"",High,12,LAC,1137126-5774781
59602,20232303,Naz,Reid,Naz Reid,N. Reid,1137200,33206,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33206.png,https://dkn.gs/sports/images/nba/players/160/33206.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,17.8,17.8,-2,4th,4,Low,16,MIN,1137200-5775429
59602,20232726,Javonte,Smart,Javonte Smart,J. Smart,1137201,591151,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591151.png,https://dkn.gs/sports/images/nba/players/160/591151.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,14,MIA,1137201-5774901
59602,20232390,Dalano,Banton,Dalano Banton,D. Banton,1138668,591050,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591050.png,https://dkn.gs/sports/images/nba/players/160/591050.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,11.4,11.4,-2,12th,12,Medium,28,TOR,1138668-5773995
59602,20232468,Charles,Bassey,Charles Bassey,C. Bassey,1138669,591057,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591057.png,https://dkn.gs/sports/images/nba/players/160/591057.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,4.4,4.4,-2,7th,7,Low,20,PHI,1138669-5772249
59602,20232480,Joe,Wieskamp,Joe Wieskamp,J. Wieskamp,1141061,591046,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591046.png,https://dkn.gs/sports/images/nba/players/160/591046.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,3.5,3.5,-2,28th,28,High,24,SAS,1141061-5775429
59602,20232729,Alen,Smailagic,Alen Smailagic,A. Smailagic,1148770,33062,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33062.png,https://dkn.gs/sports/images/nba/players/160/33062.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,9,GSW,1148770-5771733
59602,20232732,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,29,MEM,1174877-5774781
59602,20232219,James,Wiseman,James Wiseman,J. Wiseman,1175120,527215,C,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527215.png,https://dkn.gs/sports/images/nba/players/160/527215.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,18th,18,219,-,"",Medium,9,GSW,1175120-5771733
59602,20232735,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,29,MEM,1175123-5774781
59602,20232234,Precious,Achiuwa,Precious Achiuwa,P. Achiuwa,1175124,527229,C,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527229.png,https://dkn.gs/sports/images/nba/players/160/527229.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,23.2,23.2,-2,11th,11,Medium,28,TOR,1175124-5773995
59602,20232498,Justin,Champagnie,Justin Champagnie,J. Champagnie,1175260,591152,SF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591152.png,https://dkn.gs/sports/images/nba/players/160/591152.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,2.5,2.5,-2,6th,6,Low,28,TOR,1175260-5773995
59602,20232042,Anthony,Edwards,Anthony Edwards,A. Edwards,1175367,509114,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/509114.png,https://dkn.gs/sports/images/nba/players/160/509114.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,40.5,40.5,-2,12th,12,Medium,16,MIN,1175367-5775429
59602,20232357,Jaden,McDaniels,Jaden McDaniels,J. McDaniels,1177013,527235,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527235.png,https://dkn.gs/sports/images/nba/players/160/527235.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,15.4,15.4,-2,30th,30,High,16,MIN,1177013-5775429
59602,20232441,Santi,Aldama,Santi Aldama,S. Aldama,1177024,591035,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591035.png,https://dkn.gs/sports/images/nba/players/160/591035.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,6.4,6.4,-2,15th,15,Medium,29,MEM,1177024-5774781
59602,20232306,Bones,Hyland,Bones Hyland,B. Hyland,1178199,591031,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591031.png,https://dkn.gs/sports/images/nba/players/160/591031.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,16.7,16.7,-2,9th,9,Low,7,DEN,1178199-5772249
59602,20232738,David,Johnson,David Johnson,D. Johnson,1180115,591051,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591051.png,https://dkn.gs/sports/images/nba/players/160/591051.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,0.0,0.0,-2,5th,5,Low,28,TOR,1180115-5773995
59602,20232063,Tyrese,Maxey,Tyrese Maxey,T. Maxey,1186160,527230,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527230.png,https://dkn.gs/sports/images/nba/players/160/527230.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,31.3,31.3,-2,18th,18,Medium,20,PHI,1186160-5772249
59602,20232165,Isaac,Okoro,Isaac Okoro,I. Okoro,1193432,489504,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/489504.png,https://dkn.gs/sports/images/nba/players/160/489504.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,16.1,16.1,-2,17th,17,Medium,5,CLE,1193432-5771733
59602,20232741,Nico,Mannion,Nico Mannion,N. Mannion,1193675,527258,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527258.png,https://dkn.gs/sports/images/nba/players/160/527258.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,23rd,23,219,-,"",High,9,GSW,1193675-5771733
59602,20232381,Zeke,Nnaji,Zeke Nnaji,Z. Nnaji,1193676,527231,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527231.png,https://dkn.gs/sports/images/nba/players/160/527231.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,13.1,13.1,-2,28th,28,High,7,DEN,1193676-5772249
